language	task	model	subword_pooling	layer_pooling	train_size	dev_size	dev_loss	parameters	dev_acc	test_acc
German	gender_adj	bert-base-multilingual-cased	first	6	2001	200	[1.038247287273407, 0.9702748656272888, 0.9495410323143005, 0.9281299710273743, 0.9111712872982025, 0.9023726582527161, 0.9298692047595978, 0.9140181839466095, 0.9250756800174713, 0.914328932762146, 0.9005016386508942, 0.9109272658824921, 0.9194636344909668, 0.9207633435726166, 0.9232344627380371, 0.9411297142505646]	38603	0.6	0.5870646766169154
German	gender_adj	bert-base-multilingual-cased	last	6	2001	200	[0.8167538642883301, 0.6479377150535583, 0.5708764493465424, 0.541376382112503, 0.5267799198627472, 0.5241149961948395, 0.5244871377944946, 0.5212845951318741, 0.5156971365213394, 0.5001650452613831, 0.5049098134040833, 0.5066500008106232, 0.5088553130626678, 0.5185512602329254, 0.5328409373760223, 0.5320524871349335]	38603	0.78	0.7860696517412935
German	gender_adj	bert-base-multilingual-cased	last	6	2001	200	[0.7992647588253021, 0.6281422078609467, 0.5655718147754669, 0.5350536406040192, 0.5292973220348358, 0.5139012336730957, 0.5088622868061066, 0.4993154853582382, 0.497994139790535, 0.49371539056301117, 0.49160294234752655, 0.48544296622276306, 0.48686616122722626, 0.48749957978725433, 0.4899323135614395, 0.49146170914173126, 0.5107734650373459, 0.516260489821434]	38603	0.795	0.7810945273631841
German	gender_adj	bert-base-multilingual-cased	last	6	2001	200	[0.8251909017562866, 0.6611851155757904, 0.5750912129878998, 0.5391315221786499, 0.5300784409046173, 0.5205958783626556, 0.5096153914928436, 0.5039398670196533, 0.5041581839323044, 0.4959307461977005, 0.4939998686313629, 0.4961120933294296, 0.48572058975696564, 0.4912382662296295, 0.4944021552801132, 0.4922047406435013, 0.5029873549938202, 0.5111632496118546, 0.5013582557439804]	38603	0.785	0.7711442786069652
German	gender_adj	bert-base-multilingual-cased	last2	6	2001	200	[0.7328241169452667, 0.6365147829055786, 0.5914043486118317, 0.5659285485744476, 0.5723081827163696, 0.5887042433023453, 0.5994810461997986, 0.605663925409317, 0.6335230618715286, 0.6537892818450928, 0.6734773814678192]	77003	0.735	0.7860696517412935
German	gender_adj	bert-base-multilingual-cased	last2	6	2001	200	[0.7541865110397339, 0.6392500996589661, 0.5933301746845245, 0.5630182921886444, 0.5557646453380585, 0.5497525632381439, 0.5526849776506424, 0.557434156537056, 0.5960311144590378, 0.5849958658218384, 0.6144679188728333]	77003	0.765	0.7860696517412935
German	gender_adj	bert-base-multilingual-cased	last2	6	2001	200	[0.7782184183597565, 0.6323607265949249, 0.5785632729530334, 0.5563504099845886, 0.5610636174678802, 0.5678029358386993, 0.582545131444931, 0.5951286852359772, 0.6219426095485687, 0.6384838819503784, 0.6652166247367859, 0.7134606242179871]	77003	0.745	0.7711442786069652
German	gender_adj	bert-base-multilingual-cased	lstm	6	2001	200	[0.9989603757858276, 0.8245315849781036, 0.6836678087711334, 0.6417612135410309, 0.5970239043235779, 0.6172758042812347, 0.6774866878986359, 0.7840331494808197, 0.9552302360534668, 1.2943663001060486, 1.5873674154281616, 1.0593929886817932, 1.1447010338306427]	333203	0.765	0.7313432835820896
German	gender_adj	bert-base-multilingual-cased	lstm	6	2001	200	[1.0557131171226501, 0.9079912304878235, 0.7356839776039124, 0.6461018323898315, 0.6018728315830231, 0.5923638939857483, 0.6166121661663055, 0.6223339736461639, 0.6492818295955658, 0.7116637229919434, 0.7695041596889496, 0.8866457343101501, 0.7829406261444092, 0.9870437681674957]	333203	0.77	0.7363184079601991
German	gender_adj	bert-base-multilingual-cased	lstm	6	2001	200	[1.0153244137763977, 0.8364623486995697, 0.679065078496933, 0.6364038586616516, 0.6274855732917786, 0.6230874955654144, 0.7431872487068176, 0.8280336856842041, 1.0113019347190857, 1.2168611288070679, 1.5815383791923523, 1.0543136298656464, 0.9645988047122955]	333203	0.75	0.7213930348258707
German	gender_adj	bert-base-multilingual-cased	max	6	2001	200	[0.9537385106086731, 0.8131853342056274, 0.738065630197525, 0.6932611167430878, 0.6751404404640198, 0.6630852818489075, 0.6606151163578033, 0.6531593203544617, 0.6477065980434418, 0.6435491740703583, 0.6568887531757355, 0.669423520565033, 0.678162693977356, 0.6777156591415405, 0.6831044852733612, 0.6572822630405426, 0.6271590292453766, 0.6176694631576538, 0.6328226625919342, 0.6364966630935669, 0.6405377388000488, 0.6601552963256836, 0.6828194856643677, 0.6844464838504791]	38603	0.745	0.7164179104477612
German	gender_adj	bert-base-multilingual-cased	max	6	2001	200	[0.9544841349124908, 0.8187075555324554, 0.7354576289653778, 0.6957745254039764, 0.6691167652606964, 0.6535972058773041, 0.6479798853397369, 0.6489245891571045, 0.6552846431732178, 0.6527255177497864, 0.6524585485458374, 0.6558984518051147, 0.6793556213378906, 0.6939379870891571]	38603	0.725	0.7014925373134329
German	gender_adj	bert-base-multilingual-cased	max	6	2001	200	[0.9321264624595642, 0.8012973070144653, 0.7403074204921722, 0.6917373538017273, 0.674736738204956, 0.6593495607376099, 0.6499150097370148, 0.657549649477005, 0.660202831029892, 0.6597146391868591, 0.6588745415210724, 0.6443313658237457, 0.6609431803226471, 0.6819550693035126]	38603	0.73	0.681592039800995
German	gender_adj	bert-base-multilingual-cased	sum	6	2001	200	[0.9085200428962708, 0.7570081353187561, 0.693126380443573, 0.6564149558544159, 0.6608851850032806, 0.6523864269256592, 0.6473889648914337, 0.6452253460884094, 0.6441317200660706, 0.6715950071811676, 0.6349653899669647, 0.6452279090881348, 0.6607625782489777, 0.6716904938220978]	38603	0.72	0.6766169154228856
German	gender_adj	bert-base-multilingual-cased	sum	6	2001	200	[0.8904664814472198, 0.7499315440654755, 0.7211700677871704, 0.6904334723949432, 0.6447624862194061, 0.6471660733222961, 0.6469749808311462, 0.6459752917289734, 0.6816250085830688, 0.6622663140296936, 0.6692682504653931, 0.6907376050949097, 0.6628837883472443, 0.6928178071975708, 0.7019264101982117, 0.7187215089797974, 0.7239741086959839, 0.7129640579223633, 0.7467777729034424, 0.7467480003833771, 0.7882511615753174, 0.8058710694313049, 0.8148042857646942, 0.9610902070999146, 0.9907658100128174, 0.7990770936012268, 0.7587988078594208]	38603	0.755	0.681592039800995
German	gender_adj	bert-base-multilingual-cased	sum	6	2001	200	[0.9377485513687134, 0.8003382682800293, 0.7276691794395447, 0.7069296836853027, 0.710953414440155, 0.686182826757431, 0.6967188119888306, 0.692794680595398, 0.679482638835907, 0.701451987028122, 0.7099743485450745, 0.7051059305667877, 0.7028698027133942, 0.7313936650753021, 0.7237328290939331, 0.708806574344635, 0.7362552881240845, 0.7390427589416504, 0.7839053571224213, 0.920340895652771, 0.8465380668640137, 0.8886544108390808, 0.8684844672679901, 0.8253535330295563, 0.8420013785362244]	38603	0.745	0.6716417910447762
German	gender_adj	xlm-roberta-base	attn	6	2001	200	[0.9298649430274963, 0.6890743374824524, 0.5996314287185669, 0.5724185407161713, 0.5624526739120483, 0.5516512989997864, 0.5478118360042572, 0.553576648235321, 0.5521189272403717, 0.544573038816452, 0.5458325147628784, 0.541096419095993, 0.5378581583499908, 0.5351069271564484, 0.5422149896621704, 0.5439788997173309, 0.5453045666217804, 0.5535273253917694, 0.5523816049098969]	77104	0.78	0.7412935323383084
German	gender_adj	xlm-roberta-base	attn	6	2001	200	[0.7810710966587067, 0.643023818731308, 0.5968891680240631, 0.5735735595226288, 0.5615720152854919, 0.5556890964508057, 0.5521117746829987, 0.546569436788559, 0.5500877499580383, 0.5444121658802032, 0.544653594493866, 0.5516780316829681, 0.550274133682251, 0.5557871162891388, 0.5705963969230652]	77104	0.78	0.7363184079601991
German	gender_adj	xlm-roberta-base	attn	6	2001	200	[0.8565625548362732, 0.6636896133422852, 0.6014814376831055, 0.5860031843185425, 0.5649865567684174, 0.5591959357261658, 0.5447946786880493, 0.5535144507884979, 0.5508652627468109, 0.5488000214099884, 0.5389174222946167, 0.5431648790836334, 0.5509654879570007, 0.556584894657135, 0.5584540665149689, 0.5736753344535828]	77104	0.775	0.7412935323383084
German	gender_adj	xlm-roberta-base	avg	6	2001	200	[0.9563363492488861, 0.8257195055484772, 0.7583275139331818, 0.7200195789337158, 0.6884547770023346, 0.6672409474849701, 0.6547029316425323, 0.6468759775161743, 0.6463008224964142, 0.6411275565624237, 0.6500360369682312, 0.6510386168956757, 0.6572561264038086, 0.66066575050354, 0.6695148348808289, 0.6719682216644287]	38603	0.755	0.7164179104477612
German	gender_adj	xlm-roberta-base	avg	6	2001	200	[0.9623388051986694, 0.843605250120163, 0.7665458917617798, 0.7218306362628937, 0.6887878775596619, 0.6706642210483551, 0.6604376137256622, 0.6524721682071686, 0.6481891870498657, 0.6458058953285217, 0.6423331499099731, 0.6443820595741272, 0.6434371173381805, 0.6426721513271332, 0.6432580053806305, 0.6501171290874481, 0.6494191884994507, 0.6522274017333984]	38603	0.745	0.7363184079601991
German	gender_adj	xlm-roberta-base	avg	6	2001	200	[0.9748668074607849, 0.8516008853912354, 0.763707309961319, 0.7175626456737518, 0.6953282356262207, 0.6794804334640503, 0.669809877872467, 0.6700563430786133, 0.6733432710170746, 0.6620797216892242, 0.6708886921405792, 0.6717115640640259, 0.6743175685405731, 0.6805398762226105, 0.6690180599689484, 0.6606148779392242, 0.6620679795742035, 0.6635597050189972, 0.6727229654788971, 0.6733393967151642, 0.6812854707241058, 0.6896378397941589, 0.7089076042175293, 0.7334392070770264]	38603	0.735	0.7014925373134329
German	gender_adj	xlm-roberta-base	f+l	6	2001	200	[0.9251687824726105, 0.769271582365036, 0.6815138161182404, 0.6349220275878906, 0.6099556684494019, 0.5954288244247437, 0.5833732485771179, 0.5772968232631683, 0.5728271901607513, 0.5722041726112366, 0.5845353901386261, 0.5752795934677124, 0.5706086456775665, 0.5726978182792664, 0.5768764019012451, 0.5817384123802185, 0.5915262997150421]	38604	0.765	0.746268656716418
German	gender_adj	xlm-roberta-base	f+l	6	2001	200	[0.923580676317215, 0.7705666720867157, 0.6876890063285828, 0.646237701177597, 0.6114630699157715, 0.593673825263977, 0.5870856046676636, 0.5756478011608124, 0.5773358941078186, 0.576407253742218, 0.5752590596675873, 0.5779701173305511, 0.5816270411014557, 0.5870955288410187, 0.5941452383995056]	38604	0.77	0.7363184079601991
German	gender_adj	xlm-roberta-base	f+l	6	2001	200	[0.919059544801712, 0.7666309475898743, 0.6770428419113159, 0.6299970746040344, 0.6058626472949982, 0.586361289024353, 0.5740036368370056, 0.5710404813289642, 0.566011518239975, 0.569325864315033, 0.5694311857223511, 0.5735437870025635, 0.5784735977649689, 0.578890860080719, 0.5822110176086426]	38604	0.765	0.7512437810945274
German	gender_adj	xlm-roberta-base	first	6	2001	200	[1.0658276081085205, 1.0507639050483704, 1.0281317830085754, 1.0143840312957764, 0.9972817599773407, 0.9936264455318451, 0.9794332087039948, 0.9823892712593079, 0.9757550358772278, 0.9821973741054535, 0.9783102571964264, 0.9643470048904419, 0.9702829718589783, 0.9961577355861664, 0.9780741930007935, 1.010084092617035, 1.0073204040527344, 0.9947361946105957]	38603	0.56	0.5522388059701493
German	gender_adj	xlm-roberta-base	first	6	2001	200	[1.049030601978302, 1.0291557908058167, 0.9953152537345886, 0.9799306690692902, 0.9764653742313385, 0.9712654054164886, 0.9697022438049316, 0.9715555012226105, 0.9707922637462616, 0.9718637466430664, 0.9637897610664368, 0.9884889125823975, 0.9828601777553558, 0.9780423641204834, 0.9964739978313446, 0.9858798682689667, 0.9879283010959625, 0.9925156235694885, 0.9936083853244781]	38603	0.575	0.527363184079602
German	gender_adj	xlm-roberta-base	first	6	2001	200	[1.067378580570221, 1.0379990935325623, 1.0084066987037659, 0.98794886469841, 0.9785521030426025, 0.9673765897750854, 0.9682207107543945, 0.9844780266284943, 0.9689531326293945, 0.9711262881755829, 0.9727208912372589, 0.9456479847431183, 0.9584570229053497, 0.9555698931217194, 0.9565753638744354, 0.9620552957057953, 0.9763225317001343, 0.9689725041389465, 0.972259521484375]	38603	0.565	0.5621890547263682
German	gender_adj	xlm-roberta-base	last	6	2001	200	[0.810591071844101, 0.655726820230484, 0.6012733280658722, 0.5872283279895782, 0.5850761830806732, 0.5703788995742798, 0.5632948875427246, 0.5715750753879547, 0.5597162842750549, 0.5629853904247284, 0.5608280003070831, 0.570782482624054, 0.5700500905513763, 0.5584784746170044, 0.5613619387149811, 0.5645353198051453]	38603	0.78	0.7512437810945274
German	gender_adj	xlm-roberta-base	last	6	2001	200	[0.7822094261646271, 0.649706095457077, 0.5993603765964508, 0.581798255443573, 0.5612358897924423, 0.5590901374816895, 0.5535130947828293, 0.5440073758363724, 0.5466673672199249, 0.5420872569084167, 0.546992838382721, 0.5517955720424652, 0.5534481406211853, 0.5632193386554718, 0.5760630965232849]	38603	0.795	0.7512437810945274
German	gender_adj	xlm-roberta-base	last	6	2001	200	[0.8042338490486145, 0.6406738758087158, 0.5836117565631866, 0.5737861096858978, 0.5737225711345673, 0.5642574429512024, 0.5634565949440002, 0.5556285083293915, 0.5455545783042908, 0.5432204604148865, 0.5478970408439636, 0.5510466396808624, 0.5509028434753418, 0.5425657331943512, 0.5488100945949554, 0.5637557804584503, 0.5719527304172516]	38603	0.765	0.7363184079601991
German	gender_adj	xlm-roberta-base	last2	6	2001	200	[0.7946732342243195, 0.6554772257804871, 0.6022405922412872, 0.5917062759399414, 0.5818888545036316, 0.5935406982898712, 0.5922470688819885, 0.6038910746574402, 0.6063365042209625, 0.6779848039150238, 0.639335423707962]	77003	0.745	0.7611940298507462
German	gender_adj	xlm-roberta-base	last2	6	2001	200	[0.7667579650878906, 0.6400959193706512, 0.5930152833461761, 0.5808811783790588, 0.5818329155445099, 0.5857374668121338, 0.5927443206310272, 0.6086538732051849, 0.6257195174694061, 0.6444009244441986, 0.6655583381652832, 0.6765347123146057, 0.6974395513534546, 0.7219619452953339, 0.7539408206939697, 0.7805349230766296, 0.7831872999668121, 0.7919560372829437, 0.8252187967300415, 0.8947446048259735]	77003	0.76	0.7263681592039801
German	gender_adj	xlm-roberta-base	last2	6	2001	200	[0.7448637187480927, 0.666744589805603, 0.5987469553947449, 0.5858257710933685, 0.5818213522434235, 0.5902704894542694, 0.5984129011631012, 0.6166875958442688, 0.6297468543052673, 0.6491025686264038, 0.6669169366359711, 0.6924605667591095]	77003	0.76	0.7611940298507462
German	gender_adj	xlm-roberta-base	lstm	6	2001	200	[1.028988778591156, 0.8795874416828156, 0.7111569941043854, 0.61984783411026, 0.5858901143074036, 0.566085010766983, 0.5765212178230286, 0.5983737111091614, 0.610168844461441, 0.5948342084884644, 0.6502754390239716, 0.655515730381012, 0.7023236751556396, 0.7192202508449554, 0.8006842732429504, 0.843406081199646]	333203	0.78	0.7114427860696517
German	gender_adj	xlm-roberta-base	lstm	6	2001	200	[1.030185878276825, 0.8714454472064972, 0.7242835760116577, 0.6305947303771973, 0.6248573362827301, 0.6153538525104523, 0.6279488801956177, 0.6810191571712494, 0.7184719741344452, 0.8493475914001465, 0.8408752977848053, 1.00542151927948, 1.3284781575202942, 1.1858429908752441, 1.0730122029781342, 1.572649896144867]	333203	0.76	0.7014925373134329
German	gender_adj	xlm-roberta-base	lstm	6	2001	200	[1.0351101756095886, 0.851999819278717, 0.7057925760746002, 0.6288662552833557, 0.6151927411556244, 0.6271224021911621, 0.638067364692688, 0.6978605687618256, 0.7401456832885742, 0.761213630437851, 0.8399297893047333, 0.9125500619411469, 1.0594708025455475, 1.4319756031036377, 0.9822364747524261, 1.0960109233856201, 1.5665301084518433]	333203	0.765	0.6766169154228856
German	gender_adj	xlm-roberta-base	max	6	2001	200	[0.967826247215271, 0.8419742286205292, 0.7670757174491882, 0.7285807132720947, 0.6970729827880859, 0.6751209497451782, 0.6631811261177063, 0.6493939459323883, 0.6458613276481628, 0.6409767270088196, 0.6401534676551819, 0.642005056142807, 0.6470470428466797, 0.6522851586341858, 0.6524636447429657, 0.6538591384887695, 0.6673714518547058, 0.6805936992168427]	38603	0.75	0.7164179104477612
German	gender_adj	xlm-roberta-base	max	6	2001	200	[0.9555710852146149, 0.8300999701023102, 0.7630753815174103, 0.725601464509964, 0.7037648260593414, 0.6790063083171844, 0.6656134724617004, 0.6576127409934998, 0.6586026847362518, 0.664076566696167, 0.660577118396759, 0.6538257300853729, 0.6548002660274506, 0.6625178158283234, 0.6667650938034058, 0.666502058506012, 0.6687778532505035, 0.6727678775787354, 0.6803821921348572, 0.6867924928665161, 0.6963282525539398, 0.6969819366931915, 0.7146259844303131, 0.7369842827320099, 0.7507375180721283]	38603	0.75	0.7064676616915423
German	gender_adj	xlm-roberta-base	max	6	2001	200	[0.9885959923267365, 0.8567971289157867, 0.7780578434467316, 0.7292748987674713, 0.7050934433937073, 0.6822506189346313, 0.6673115193843842, 0.6533122956752777, 0.6464497148990631, 0.6456762552261353, 0.6379874050617218, 0.6394757926464081, 0.6385520100593567, 0.6396355926990509, 0.638373464345932, 0.6431906521320343, 0.6537622213363647, 0.6591410338878632]	38603	0.75	0.7313432835820896
German	gender_adj	xlm-roberta-base	sum	6	2001	200	[1.0121864080429077, 0.9220166206359863, 0.8283767402172089, 0.7662927508354187, 0.7168548107147217, 0.7006943225860596, 0.6779554486274719, 0.6576181650161743, 0.6532143354415894, 0.6486926078796387, 0.6425448060035706, 0.6575002372264862, 0.654373437166214, 0.6653902530670166, 0.6690577268600464, 0.6821408569812775]	38603	0.73	0.746268656716418
German	gender_adj	xlm-roberta-base	sum	6	2001	200	[0.9241877496242523, 0.7894590497016907, 0.7210588455200195, 0.699891209602356, 0.6603894233703613, 0.6627556383609772, 0.6693678200244904, 0.6650492548942566, 0.6789575517177582, 0.6461873352527618, 0.6876196265220642, 0.6718851029872894, 0.7130891680717468, 0.7023221850395203, 0.7171619236469269]	38603	0.755	0.7313432835820896
