language	task	model	subword_pooling	layer_pooling	train_size	dev_size	dev_loss	parameters	dev_acc	test_acc
Korean	POS	bert-base-multilingual-cased	last2	6	10000	2000	[0.318339578807354, 0.23361453413963318, 0.204084194265306, 0.1905034091323614, 0.18248210847377777, 0.17529347818344831, 0.17357640713453293, 0.1694189105182886, 0.16617481131106615, 0.16498594265431166, 0.16448843572288752, 0.16344368271529675, 0.16269453056156635, 0.16100077610462904, 0.16235794685781002, 0.1618856182321906, 0.15947812562808394, 0.16009528608992696, 0.16006838344037533, 0.15895758336409926, 0.16201167833060026, 0.1598970447666943, 0.160269595682621, 0.1608257838524878, 0.16215878631919622]	77768	0.9503186795227978	0.9428778601353528
Korean	POS	bert-base-multilingual-cased	last2	6	10000	2000	[0.31004863791167736, 0.23355631157755852, 0.20661629550158978, 0.1933218464255333, 0.1856784224510193, 0.18260948080569506, 0.17628676816821098, 0.17402151692658663, 0.1709308261051774, 0.17040847148746252, 0.16926012188196182, 0.1654387190937996, 0.16588886827230453, 0.16412763856351376, 0.1610808102414012, 0.16402495745569468, 0.16201432887464762, 0.16220092587172985, 0.1601030407473445, 0.16209368407726288, 0.16130121890455484, 0.1614810274913907, 0.1619689604267478, 0.16275684908032417]	77768	0.9498692596829548	0.9423944569771188
Korean	POS	bert-base-multilingual-cased	lstm	6	10000	2000	[0.49297209829092026, 0.23172011226415634, 0.1863568415865302, 0.16953773330897093, 0.16163844801485538, 0.15692020952701569, 0.15320872701704502, 0.15096250548958778, 0.15113189723342657, 0.15100825764238834, 0.15118041913956404, 0.15473365783691406, 0.15800536051392555, 0.1624397560954094, 0.16593367978930473, 0.1703355936333537]	333968	0.9555891485536853	0.9456574282951982
Korean	POS	bert-base-multilingual-cased	lstm	6	10000	2000	[0.5026475172489882, 0.23281761724501848, 0.18668009713292122, 0.1694767940789461, 0.16291953809559345, 0.15634028986096382, 0.15303941071033478, 0.1527706366032362, 0.15046954806894064, 0.15373695455491543, 0.15442873630672693, 0.1577575970441103, 0.1593141295015812, 0.1629540864378214, 0.16493669152259827]	333968	0.9529743422127799	0.9449726071543668
Korean	POS	bert-base-multilingual-cased	lstm	6	10000	2000	[0.48320585303008556, 0.23141304589807987, 0.18534140847623348, 0.16902960930019617, 0.1597690237686038, 0.1559289265424013, 0.15454560425132513, 0.15070326067507267, 0.15034153312444687, 0.15131846442818642, 0.1527354121208191, 0.15677461959421635, 0.16014785319566727, 0.16413003019988537, 0.16293404810130596, 0.17061667051166296, 0.18330379482358694]	333968	0.9549354469684589	0.9454962939091202
Korean	POS	bert-base-multilingual-cased	max	6	10000	2000	[0.48643848299980164, 0.33238233253359795, 0.2866951860487461, 0.26432148832827806, 0.24775359965860844, 0.23723835963755846, 0.23034177627414465, 0.22442297916859388, 0.21898858435451984, 0.21391603630036116, 0.21131512708961964, 0.20616597589105368, 0.20453251525759697, 0.20271462947130203, 0.1981247616931796, 0.19619422126561403, 0.19356398284435272, 0.19159869011491537, 0.1926726009696722, 0.19001602660864592, 0.18921211455017328, 0.18911160994321108, 0.1857242351397872, 0.18857884407043457, 0.1853805985301733, 0.18436417263001204, 0.18398958910256624, 0.18286955542862415, 0.1811690367758274, 0.18292816635221243, 0.18347171507775784, 0.18047549948096275, 0.1811113180592656, 0.18086849991232157, 0.1825411720201373, 0.17853984702378511, 0.17840499058365822, 0.17834486346691847, 0.18175222910940647, 0.17612352222204208, 0.17738288920372725, 0.1770935282111168, 0.17392294853925705, 0.17778690066188574, 0.1769360639154911, 0.17717332020401955, 0.17580083291977644, 0.1763584427535534, 0.17343980818986893, 0.17436970490962267, 0.175132367759943, 0.17559360153973103, 0.17309288308024406, 0.1771017862483859, 0.17510932218283415, 0.17429517675191164, 0.17163153272122145, 0.17826364003121853]	39368	0.9452524922372937	0.9383258137286496
Korean	POS	bert-base-multilingual-cased	max	6	10000	2000	[0.4865690562874079, 0.34230064786970615, 0.2945415936410427, 0.2698386777192354, 0.2534055858850479, 0.2450608815997839, 0.23845099564641714, 0.23042443953454494, 0.2269681990146637, 0.21977537777274847, 0.21795204002410173, 0.21426587644964457, 0.20895346999168396, 0.20650828629732132, 0.2030619690194726, 0.20288868993520737, 0.19854452926665545, 0.19654761999845505, 0.1961120367050171, 0.19416648894548416, 0.19503821060061455, 0.19092380162328482, 0.18914130050688982, 0.19089450500905514, 0.18869179394096136, 0.1872679116204381, 0.18541198689490557, 0.18254140112549067, 0.18444204609841108, 0.18344211857765913, 0.1818007929250598, 0.18122251704335213, 0.18182153347879648, 0.1807155217975378, 0.18051240593194962, 0.18073316849768162, 0.17930098809301853, 0.17982721980661154, 0.17849770095199347, 0.17394024413079023, 0.1754592964425683, 0.17850941698998213, 0.17686668131500483, 0.174633395858109, 0.17679736204445362, 0.17709221690893173, 0.17516687139868736, 0.17717658169567585, 0.17457196209579706]	39368	0.9441085144631476	0.9360296487270384
Korean	POS	bert-base-multilingual-cased	max	6	10000	2000	[0.48412294685840607, 0.33217405527830124, 0.2859385944902897, 0.26530594751238823, 0.2514735544100404, 0.24107998237013817, 0.23603181913495064, 0.22918799798935652, 0.22389927692711353, 0.2217577826231718, 0.21710625290870667, 0.21211912110447884, 0.20976288616657257, 0.20862764585763216, 0.20393433701246977, 0.20435024797916412, 0.20060199685394764, 0.2003844827413559, 0.1959897493943572, 0.19753548875451088, 0.19683246593922377, 0.19105037581175566, 0.1924681831151247, 0.1939808065071702, 0.1901360871270299, 0.18702754937112331, 0.18801661022007465, 0.18727287463843822, 0.18690107483416796, 0.18455705884844065, 0.18202283512800932, 0.1825160775333643, 0.18639821466058493, 0.1834725346416235, 0.18229835852980614, 0.18463717494159937, 0.1813274659216404, 0.17883243411779404, 0.17950917594134808, 0.17982587590813637, 0.17828486673533916, 0.18052619881927967, 0.178380629979074, 0.1780280638486147, 0.17786982655525208, 0.178298557177186, 0.17598770279437304, 0.17711426317691803, 0.1763587249442935, 0.1770966351032257, 0.17741890158504248, 0.17639567330479622, 0.1791301490738988, 0.17756806407123804, 0.17407702933996916, 0.175080013461411, 0.17583755776286125, 0.17474574781954288, 0.17800447437912226, 0.17831871658563614, 0.17845049314200878, 0.17438581306487322, 0.1748132947832346, 0.1741894455626607, 0.1768450979143381, 0.1739262379705906, 0.1727178916335106, 0.1736577581614256, 0.17356909066438675, 0.17522625904530287, 0.17570782359689474, 0.17664425261318684, 0.17649711295962334, 0.17593348491936922]	39368	0.9448847850956038	0.9378021269738962
Korean	POS	bert-base-multilingual-cased	sum	6	10000	2000	[0.42458980344235897, 0.31714642979204655, 0.27952523715794086, 0.2556484565138817, 0.2419220795854926, 0.23050546273589134, 0.21913616452366114, 0.21199081651866436, 0.2063321340829134, 0.20167166739702225, 0.19858577195554972, 0.19472142774611712, 0.1896119648590684, 0.18950610607862473, 0.18600272666662931, 0.1864676419645548, 0.1862081317231059, 0.18704628385603428, 0.18304247874766588, 0.18348294962197542, 0.17997372429817915, 0.18042425904422998, 0.1808246448636055, 0.1802839022129774, 0.1784608056768775, 0.17909908667206764, 0.1784961223602295, 0.1812773235142231, 0.17926944326609373, 0.17806152999401093, 0.17978463973850012, 0.17795680183917284, 0.1787731172516942, 0.17745260894298553, 0.17585869133472443, 0.17744831927120686, 0.17927397415041924, 0.17938952520489693, 0.17859134264290333, 0.17883448023349047]	39368	0.9452933485863704	0.9373590074121818
Korean	POS	bert-base-multilingual-cased	sum	6	10000	2000	[0.44632578268647194, 0.32929288409650326, 0.28872838988900185, 0.2661755047738552, 0.25011453684419394, 0.23826217837631702, 0.22639306727796793, 0.21968077588826418, 0.21388397738337517, 0.20796377584338188, 0.20375122968107462, 0.2000808110460639, 0.1980704329907894, 0.19483594316989183, 0.1916083823889494, 0.18985481187701225, 0.18570176605135202, 0.18554125353693962, 0.18362404685467482, 0.1826346553862095, 0.18438842613250017, 0.18217880092561245, 0.18192030396312475, 0.17847127374261618, 0.17961475159972906, 0.18056465778499842, 0.17788575682789087, 0.1775925662368536, 0.17638384457677603, 0.17652019206434488, 0.1751176891848445, 0.1760000605136156, 0.17706442810595036, 0.1758618801832199, 0.1766372760757804, 0.17452731449157, 0.1749467607587576, 0.17654384579509497, 0.1786802252754569, 0.17577804997563362, 0.1764710722491145, 0.1759865451604128, 0.1783974664285779]	39368	0.9459061938225201	0.9391314856590396
Korean	POS	bert-base-multilingual-cased	sum	6	10000	2000	[0.4368419907987118, 0.3274463787674904, 0.28650439716875553, 0.2645653923973441, 0.24986666906625032, 0.23808622173964977, 0.2297698063775897, 0.22211179975420237, 0.21099633257836103, 0.20707461424171925, 0.20728438720107079, 0.19878227543085814, 0.19583965931087732, 0.1946805464103818, 0.19152747374027967, 0.1903732055798173, 0.18806853331625462, 0.18492685444653034, 0.18317483365535736, 0.1823004735633731, 0.1815240029245615, 0.17881510313600302, 0.1802505636587739, 0.18054143339395523, 0.17853335291147232, 0.17830843292176723, 0.17770620062947273, 0.17867228854447603, 0.18015069421380758, 0.17732699401676655, 0.1791986059397459, 0.17589233629405499, 0.17910186387598515, 0.1752094617113471, 0.17772630136460066, 0.1763239186257124, 0.1749441660940647, 0.1765569318085909, 0.177591348066926, 0.1743871495127678, 0.17488019075244665, 0.17708296049386263, 0.1770577458664775, 0.17427616566419601, 0.17700806260108948]	39368	0.9467641771531295	0.9379229777634548
Korean	POS	xlm-roberta-base	attn	6	10000	2000	[0.40176510997116566, 0.2480469448491931, 0.20196900330483913, 0.18313801009207964, 0.1714617731049657, 0.16441602911800146, 0.15996727999299765, 0.15805847849696875, 0.1543850051239133, 0.15158946998417377, 0.15044378815218806, 0.14948909683153033, 0.14820723934099078, 0.14780146535485983, 0.1474881893955171, 0.1465831594541669, 0.14706797478720546, 0.14860303280875087, 0.1475336612202227, 0.1487510441802442, 0.14718959107995033, 0.14976490288972855, 0.14951328746974468, 0.15109800780192018, 0.15172401862218976]	77869	0.955507435855532	0.9481952948759266
Korean	POS	xlm-roberta-base	attn	6	10000	2000	[0.3890577703714371, 0.2436424307525158, 0.19999643228948116, 0.18168944027274847, 0.1726727932691574, 0.16498789191246033, 0.16092505864799023, 0.15752769028767943, 0.15477199852466583, 0.15330457594245672, 0.15108376927673817, 0.15005211206153035, 0.14887471869587898, 0.14700543601065874, 0.14825852774083614, 0.14611891889944673, 0.14608396170660853, 0.14635700872167945, 0.1474549719132483, 0.14574590744450688, 0.14773808745667338, 0.14687360590323806, 0.1469414890743792, 0.14945744583383203, 0.14945326559245586, 0.1509605199098587, 0.15074499044567347]	77869	0.9556708612518385	0.9490009668063164
Korean	POS	xlm-roberta-base	avg	6	10000	2000	[0.475122082978487, 0.3038813415914774, 0.2575096422806382, 0.23624417930841446, 0.22273898497223854, 0.2143096812069416, 0.20933714974671602, 0.20226494036614895, 0.19842961430549622, 0.19447826128453016, 0.19052114617079496, 0.1855765487998724, 0.18334416765719652, 0.1811427902430296, 0.1783559713512659, 0.17613330483436584, 0.17423735931515694, 0.17110501788556576, 0.16806667856872082, 0.16689651273190975, 0.16521301306784153, 0.16411082074046135, 0.16170359682291746, 0.1614982159808278, 0.1595837827771902, 0.1594218946993351, 0.15799259580671787, 0.15843464341014624, 0.15701738186180592, 0.1555305803194642, 0.15532690845429897, 0.15460269805043936, 0.15434649866074324, 0.15235023479908705, 0.15368659980595112, 0.15293947514146566, 0.15201827930286527, 0.1520954854786396, 0.15244797756895423, 0.15203166287392378, 0.14984937338158488, 0.15034188935533166, 0.15074515203014016, 0.1501160222105682, 0.15002874191850424, 0.14945015124976635, 0.1500802612863481, 0.14921753341332078, 0.14883344620466232, 0.1476584617048502, 0.14785438310354948, 0.14988491544499993, 0.14847787795588374, 0.1487857550382614, 0.14936685422435403, 0.1501547391526401]	39368	0.9524432096747835	0.946624234611666
Korean	POS	xlm-roberta-base	avg	6	10000	2000	[0.49258357658982277, 0.313135240226984, 0.26389235630631447, 0.24213278759270906, 0.22817785944789648, 0.2181959068402648, 0.2122209807857871, 0.20530714374035597, 0.20191294699907303, 0.19709692243486643, 0.19293123204261065, 0.1879142103716731, 0.18654731381684542, 0.18269855249673128, 0.17991143558174372, 0.17720974516123533, 0.17533039581030607, 0.17376837972551584, 0.17181950993835926, 0.1692850347608328, 0.16839818377047777, 0.1662069084122777, 0.16400464065372944, 0.1630424102768302, 0.16115968581289053, 0.16080237831920385, 0.15937344171106815, 0.158096962608397, 0.1568754119798541, 0.15616630297154188, 0.15519686322659254, 0.15497883083298802, 0.15358181204646826, 0.1529038418084383, 0.15227109286934137, 0.15189744345843792, 0.1510810968466103, 0.15089209796860814, 0.14966484624892473, 0.14956997334957123, 0.14933003159239888, 0.14877194073051214, 0.14852059725672007, 0.1473305127583444, 0.14735027542337775, 0.1473924475722015, 0.14851341163739562, 0.14765241043642163, 0.14751163963228464, 0.14780015870928764, 0.1465864684432745, 0.1466519981622696, 0.14670740067958832, 0.14710449334234, 0.14718350255861878, 0.14664444141089916, 0.1473030406050384, 0.14740464696660638]	39368	0.9541591763360027	0.9476313245246536
Korean	POS	xlm-roberta-base	avg	6	10000	2000	[0.4980744533240795, 0.3108263798058033, 0.2611573999747634, 0.23881379328668118, 0.22693742346018553, 0.21804644912481308, 0.21188825741410255, 0.20663542114198208, 0.20175737980753183, 0.19845469295978546, 0.1940120030194521, 0.1908524725586176, 0.1869833515956998, 0.18411338608711958, 0.18224707525223494, 0.17902101948857307, 0.17740369774401188, 0.17521961871534586, 0.17277448531240225, 0.1717010075226426, 0.16930390428751707, 0.1675426857545972, 0.1661809589713812, 0.16433057561516762, 0.16349237132817507, 0.1617355765774846, 0.16159104369580746, 0.16214076429605484, 0.1594523722305894, 0.1593834450468421, 0.15865250770002604, 0.1585401901975274, 0.1577831692993641, 0.15765781607478857, 0.15681947581470013, 0.15653139166533947, 0.1568874940276146, 0.15624732710421085, 0.15602474473416805, 0.1555939456447959, 0.1556705441325903, 0.15429383981972933, 0.15457511320710182, 0.15616186894476414, 0.1537922378629446, 0.15325009729713202, 0.15265529323369265, 0.15533546265214682, 0.15444147679954767, 0.1543005984276533, 0.152683911845088, 0.15303086675703526, 0.15196631010621786, 0.1523476680740714, 0.15323873702436686, 0.15253719221800566, 0.15271274745464325, 0.15180166251957417, 0.15140818431973457, 0.1528244921937585, 0.15375596610829234, 0.1515141110867262, 0.15159802231937647, 0.15330525254830718, 0.15223031397908926, 0.1525212898850441, 0.15304620983079076, 0.15591600723564625]	39368	0.9526883477692434	0.9477118917176924
Korean	POS	xlm-roberta-base	f+l	6	10000	2000	[0.4468899816274643, 0.26319091860204935, 0.221549391746521, 0.20350205712020397, 0.19300158508121967, 0.1860659271478653, 0.18171328864991665, 0.17748739011585712, 0.1736956387758255, 0.17155483830720186, 0.1686320947483182, 0.16700935643166304, 0.16365345008671284, 0.1629051137715578, 0.16224500350654125, 0.15988752990961075, 0.1590887913480401, 0.1581122763454914, 0.1569676036015153, 0.15609816322103143, 0.15495679201558232, 0.15511750662699342, 0.15396187687292695, 0.15363399730995297, 0.1537030152976513, 0.15235711773857474, 0.15215130522847176, 0.15215525636449456, 0.15120674762874842, 0.14978933241218328, 0.15064523229375482, 0.14954847795888782, 0.14947574632242322, 0.14956905459985137, 0.14971849601715803, 0.14888535719364882, 0.14857404818758368, 0.14927622769027948, 0.14973317924886942, 0.14837613608688116, 0.1482558692805469, 0.14899613335728645, 0.14827231271192431, 0.1488926662132144, 0.14812951209023595, 0.14905162202194333, 0.14968147221952677, 0.14858299447223544, 0.14853996550664306, 0.14830454718321562]	39369	0.9530151985618565	0.9499274895262648
Korean	POS	xlm-roberta-base	f+l	6	10000	2000	[0.4281097948551178, 0.2623954527080059, 0.22373849991708994, 0.20564733259379864, 0.19596472196280956, 0.19000163860619068, 0.1839163014665246, 0.1816059472039342, 0.1779598444700241, 0.17489083297550678, 0.17276944033801556, 0.17003323044627905, 0.16798076685518026, 0.1657748445868492, 0.1632590377703309, 0.1625043097883463, 0.1593302432447672, 0.15801321156322956, 0.15730310743674636, 0.15627250727266073, 0.15440016146749258, 0.15387925412505865, 0.15265325689688325, 0.15176824294030666, 0.15073227835819125, 0.1497415672056377, 0.1491738324984908, 0.14892696449533105, 0.14775439724326134, 0.1481844005174935, 0.14731216244399548, 0.14644212368875742, 0.14681192161515355, 0.14595519751310349, 0.14574412303045392, 0.14642374869436026, 0.1455902112647891, 0.14571309043094516, 0.14560587285086513, 0.14524263376370072, 0.14542000740766525, 0.14570862520486116, 0.14526762021705508, 0.14512316649779677, 0.14561328291893005, 0.1457902262918651, 0.1450955979526043, 0.14530528848990798, 0.14506626827642322, 0.1467702416703105, 0.14634375646710396, 0.14504679525271058, 0.14636374823749065]	39369	0.9533420493544696	0.9491621011923944
