language	task	model	subword_pooling	layer_pooling	train_size	dev_size	dev_loss	parameters	dev_acc	test_acc
German	case_noun	xlm-roberta-base	last	11	2000	200	[1.0972235798835754, 0.8618246614933014, 0.7292936742305756, 0.6551229655742645, 0.6107332706451416, 0.5872127711772919, 0.5737532675266266, 0.5594300925731659, 0.5582343935966492, 0.5539897978305817, 0.5513420403003693, 0.5468562245368958, 0.5374445915222168, 0.5289006233215332, 0.5210315585136414, 0.5329456329345703, 0.545583188533783, 0.5456073582172394, 0.5525225102901459, 0.5495971143245697]	38654	0.83	0.82
German	case_noun	xlm-roberta-base	last	11	2000	200	[1.0930484533309937, 0.8729040324687958, 0.7336515486240387, 0.6488771736621857, 0.6022203266620636, 0.5689801871776581, 0.5566378533840179, 0.5425731837749481, 0.532783716917038, 0.5356961786746979, 0.530314713716507, 0.5321777760982513, 0.5352875590324402, 0.5394052863121033, 0.5564404726028442, 0.5490011274814606, 0.5413253903388977]	38654	0.83	0.84
German	case_noun	xlm-roberta-base	first	12	2000	200	[1.3780539631843567, 1.3611279726028442, 1.341540515422821, 1.3154972791671753, 1.2882813811302185, 1.266221821308136, 1.2513064742088318, 1.2288097739219666, 1.2112009525299072, 1.2021201848983765, 1.1885893940925598, 1.178048312664032, 1.1748350858688354, 1.1643707752227783, 1.1618192195892334, 1.1501586437225342, 1.1457116603851318, 1.1450929045677185, 1.1342042684555054, 1.135674238204956, 1.1313106417655945, 1.1363183856010437, 1.1271283626556396, 1.1255943775177002, 1.121190369129181, 1.1259868144989014, 1.1292593479156494, 1.1251683831214905, 1.1164377927780151, 1.1088786125183105, 1.1197426319122314, 1.0948437452316284, 1.0996800065040588, 1.1048051118850708, 1.1070013642311096, 1.1218604445457458, 1.1066535115242004, 1.1064558029174805]	38654	0.5	0.55
German	case_noun	xlm-roberta-base	first	12	2000	200	[1.3795061111450195, 1.3631312847137451, 1.3480784893035889, 1.3308181166648865, 1.309940218925476, 1.289474606513977, 1.2738070487976074, 1.2503034472465515, 1.233525812625885, 1.2150667309761047, 1.1985604763031006, 1.18594890832901, 1.1753031611442566, 1.165022850036621, 1.1571044325828552, 1.1479143500328064, 1.142715573310852, 1.1416712999343872, 1.134355902671814, 1.1331582069396973, 1.1226248145103455, 1.1129161715507507, 1.1222941279411316, 1.1213565468788147, 1.127179741859436, 1.1270092725753784, 1.1187353134155273, 1.1041027903556824, 1.097647249698639, 1.1061766147613525, 1.1276774406433105, 1.1234820485115051, 1.1154969930648804, 1.1150861978530884, 1.1121953129768372]	38654	0.51	0.53
German	case_noun	xlm-roberta-base	first	12	2000	200	[1.3794044256210327, 1.3661625981330872, 1.3498663902282715, 1.329285979270935, 1.3124666213989258, 1.2879945039749146, 1.2717214822769165, 1.2523289322853088, 1.2365595698356628, 1.2154651880264282, 1.2069950103759766, 1.1915717720985413, 1.172346293926239, 1.1650344133377075, 1.1635246872901917, 1.1616777181625366, 1.1409826874732971, 1.1354404091835022, 1.1416128873825073, 1.1326904892921448, 1.1332640051841736, 1.1370435953140259, 1.1326473951339722, 1.12856125831604, 1.1218727231025696, 1.127443552017212, 1.1243698596954346, 1.1242324113845825, 1.1173652410507202, 1.1281124949455261, 1.1199756860733032, 1.1133111119270325, 1.1225225925445557, 1.1172959804534912, 1.1123847365379333, 1.117620825767517, 1.1328966617584229, 1.1277459263801575]	38654	0.51	0.52
German	case_noun	xlm-roberta-base	last	12	2000	200	[1.3003985285758972, 1.1985543966293335, 1.108243703842163, 1.0206043422222137, 0.9434090256690979, 0.875117689371109, 0.8252066671848297, 0.7906811535358429, 0.7559076845645905, 0.7312362790107727, 0.7121855318546295, 0.6867144703865051, 0.6640183329582214, 0.6583028435707092, 0.6499501466751099, 0.6371266841888428, 0.6307737529277802, 0.6193341314792633, 0.6114436984062195, 0.610084742307663, 0.6041977405548096, 0.6020110845565796, 0.5970400273799896, 0.5898016691207886, 0.5910186171531677, 0.5893198251724243, 0.5924527645111084, 0.597814530134201, 0.5845062136650085, 0.5858207941055298, 0.5885919034481049, 0.5815476477146149, 0.586808830499649, 0.5832569301128387, 0.5838468670845032, 0.5895962715148926, 0.5903280079364777, 0.5994410514831543]	38654	0.79	0.765
German	case_noun	xlm-roberta-base	last	12	2000	200	[1.2834543585777283, 1.1761277318000793, 1.082040786743164, 1.007294625043869, 0.9415276348590851, 0.8842897117137909, 0.8340409100055695, 0.7929959297180176, 0.7631920576095581, 0.7336001992225647, 0.7103329002857208, 0.693032443523407, 0.6785233616828918, 0.6707558631896973, 0.663114994764328, 0.6392980217933655, 0.6300232410430908, 0.6193247437477112, 0.6147060692310333, 0.6079772710800171, 0.6114641726016998, 0.6111999452114105, 0.6095933020114899, 0.6028306186199188, 0.600396066904068, 0.5915138423442841, 0.5966435670852661, 0.5916977524757385, 0.5939125716686249, 0.5982326567173004, 0.6067348718643188, 0.601841002702713, 0.5876059234142303, 0.579560786485672, 0.5830310583114624, 0.5853307843208313, 0.6002605855464935, 0.5959418714046478, 0.5869103074073792, 0.5848210453987122, 0.5794648826122284]	38654	0.795	0.755
German	case_noun	xlm-roberta-base	last	12	2000	200	[1.28798508644104, 1.1961997747421265, 1.102650225162506, 1.0163722038269043, 0.9446811676025391, 0.8874369561672211, 0.8324939608573914, 0.7944347858428955, 0.7618882656097412, 0.7379312813282013, 0.717845618724823, 0.6945939362049103, 0.6814234256744385, 0.6699283123016357, 0.6568437218666077, 0.6526668071746826, 0.6446654796600342, 0.6361606121063232, 0.6242218017578125, 0.6236936748027802, 0.6143768131732941, 0.6223332583904266, 0.6239500343799591, 0.6057923138141632, 0.5994165539741516, 0.6039274036884308, 0.602542519569397, 0.5963088870048523, 0.5991363823413849, 0.6082549095153809, 0.5990548133850098, 0.5979506075382233, 0.5903009474277496, 0.5906176269054413, 0.5887816250324249, 0.5973577797412872, 0.6027231216430664, 0.6131544411182404, 0.594933807849884, 0.5965571403503418]	38654	0.795	0.755
German	case_noun	xlm-roberta-base	first	2	2000	200	[1.3491984009742737, 1.3205167651176453, 1.3308895826339722, 1.3427024483680725, 1.3467596769332886, 1.361623764038086, 1.3666782975196838, 1.3899006843566895, 1.410595953464508, 1.427726149559021]	38654	0.37	0.385
German	case_noun	xlm-roberta-base	first	2	2000	200	[1.359216034412384, 1.3239058256149292, 1.323861002922058, 1.3391101956367493, 1.3485150933265686, 1.3588685989379883, 1.3736386895179749, 1.3968373537063599, 1.424651563167572, 1.4457433223724365]	38654	0.395	0.375
German	case_noun	xlm-roberta-base	first	2	2000	200	[1.3580780029296875, 1.332068681716919, 1.3331992030143738, 1.3449116945266724, 1.35574609041214, 1.3773963451385498, 1.390392780303955, 1.4075204730033875, 1.426316738128662, 1.441612184047699]	38654	0.37	0.375
German	case_noun	xlm-roberta-base	last	2	2000	200	[1.2086077332496643, 1.1278371214866638, 1.1116493940353394, 1.112562119960785, 1.1203875541687012, 1.1308566331863403, 1.1440162658691406, 1.1610296964645386, 1.1808486580848694, 1.1980531811714172]	38654	0.52	0.42
German	case_noun	xlm-roberta-base	last	2	2000	200	[1.1941299438476562, 1.1419038772583008, 1.1301108598709106, 1.1316785216331482, 1.138401448726654, 1.1502090096473694, 1.1638551354408264, 1.1812683939933777, 1.1990589499473572, 1.2113966941833496]	38654	0.495	0.46
German	case_noun	xlm-roberta-base	last	2	2000	200	[1.1764221787452698, 1.1303163170814514, 1.1166855096817017, 1.1161066889762878, 1.122908890247345, 1.1276171803474426, 1.137432873249054, 1.1498095393180847, 1.1581267714500427, 1.168275535106659]	38654	0.495	0.47
German	case_noun	xlm-roberta-base	first	3	2000	200	[1.345487654209137, 1.3224612474441528, 1.3310472965240479, 1.34103924036026, 1.3507764339447021, 1.3548817038536072, 1.3707064390182495, 1.3900116086006165, 1.4001324772834778, 1.4131953120231628, 1.4284788966178894, 1.4346646666526794, 1.4532108306884766, 1.4813479781150818, 1.4899378418922424, 1.4846162796020508]	38654	0.39	0.425
German	case_noun	xlm-roberta-base	first	3	2000	200	[1.3643280267715454, 1.3320438265800476, 1.3448383808135986, 1.3587342500686646, 1.370876133441925, 1.3874423503875732, 1.3922955393791199, 1.4107728004455566, 1.4186382293701172, 1.4400985836982727, 1.4594653844833374, 1.4551873207092285, 1.461563527584076, 1.4713662266731262, 1.4911481738090515, 1.5179587602615356, 1.514832854270935, 1.5455694794654846]	38654	0.37	0.435
German	case_noun	xlm-roberta-base	first	3	2000	200	[1.364053189754486, 1.354246973991394, 1.363513708114624, 1.3730173110961914, 1.3796690702438354, 1.3885204792022705, 1.393928050994873, 1.4091976881027222, 1.4090504050254822, 1.4074753522872925, 1.428626298904419, 1.445372998714447, 1.4450143575668335, 1.4714776277542114, 1.4787613153457642, 1.490065336227417, 1.5026466250419617, 1.528739094734192]	38654	0.395	0.445
German	case_noun	xlm-roberta-base	last	3	2000	200	[1.1928293704986572, 1.105319619178772, 1.0741843283176422, 1.060844600200653, 1.0571066737174988, 1.0638976991176605, 1.0708694458007812, 1.0733746886253357, 1.083688735961914, 1.0954772233963013, 1.1011730432510376, 1.1051950454711914]	38654	0.505	0.525
German	case_noun	xlm-roberta-base	last	3	2000	200	[1.1559041142463684, 1.0939834117889404, 1.0684539675712585, 1.0567986369132996, 1.0584489107131958, 1.0657224357128143, 1.0673772394657135, 1.0773064494132996, 1.0938393473625183, 1.1035236120224, 1.1094104647636414, 1.1162009835243225, 1.127977430820465, 1.1347392201423645, 1.1330545544624329, 1.1470755338668823]	38654	0.515	0.56
German	case_noun	xlm-roberta-base	last	3	2000	200	[1.1743180751800537, 1.0906174778938293, 1.058827519416809, 1.0465071201324463, 1.0376597940921783, 1.0407580435276031, 1.0404265224933624, 1.04215669631958, 1.0463548600673676, 1.062604308128357, 1.0782197713851929, 1.0858717560768127]	38654	0.53	0.475
German	case_noun	xlm-roberta-base	first	4	2000	200	[1.3374647498130798, 1.2898529767990112, 1.2642827033996582, 1.2405027151107788, 1.214398980140686, 1.2148199081420898, 1.2014491558074951, 1.200101375579834, 1.2144874930381775, 1.2243098020553589, 1.2214410901069641, 1.2252944707870483, 1.2191781401634216, 1.2107303142547607, 1.2030150294303894, 1.2187254428863525, 1.2199188470840454, 1.2430146932601929, 1.2425792813301086, 1.235706090927124, 1.2408730387687683, 1.24422025680542, 1.2533726692199707, 1.257478415966034, 1.2787388563156128]	38654	0.51	0.51
German	case_noun	xlm-roberta-base	first	4	2000	200	[1.3360950946807861, 1.287059724330902, 1.2612301707267761, 1.2379496097564697, 1.2213882803916931, 1.2150099277496338, 1.213179886341095, 1.218615472316742, 1.225689709186554, 1.246520459651947, 1.2276967763900757, 1.2274953126907349, 1.2296265363693237, 1.2304559350013733, 1.2335829734802246, 1.2208322882652283, 1.2330051064491272, 1.2290512919425964, 1.2262808680534363, 1.2327524423599243, 1.2665097117424011, 1.2694013714790344, 1.275871455669403, 1.2621266841888428, 1.285485565662384]	38654	0.51	0.545
German	case_noun	xlm-roberta-base	first	4	2000	200	[1.338799774646759, 1.2853217124938965, 1.2615269422531128, 1.2420465350151062, 1.2266212105751038, 1.2158502340316772, 1.2211028933525085, 1.2196096181869507, 1.2179317474365234, 1.2210984230041504, 1.212562084197998, 1.2025315165519714, 1.205007791519165, 1.2117115259170532, 1.2191725969314575, 1.2279003262519836, 1.23612380027771, 1.222832441329956, 1.2326492071151733, 1.2260817885398865, 1.2492835521697998, 1.2411215901374817, 1.240723729133606, 1.272516667842865, 1.2601466178894043]	38654	0.525	0.53
German	case_noun	xlm-roberta-base	last	4	2000	200	[1.1176732182502747, 0.9995272755622864, 0.9465324282646179, 0.9237166047096252, 0.9062914252281189, 0.8976152539253235, 0.8878903388977051, 0.8757812082767487, 0.8757171928882599, 0.8769369125366211, 0.8725313246250153, 0.8767924010753632, 0.8783286511898041, 0.8899484276771545, 0.8967551589012146]	38654	0.62	0.595
German	case_noun	xlm-roberta-base	last	4	2000	200	[1.1415661573410034, 1.008587658405304, 0.9477826058864594, 0.9176900386810303, 0.9012411534786224, 0.887547105550766, 0.8821486234664917, 0.8856957852840424, 0.8804453611373901, 0.874595433473587, 0.8850906789302826, 0.894694596529007, 0.8902578949928284, 0.8937020301818848, 0.9029734432697296, 0.8904030025005341, 0.8903760015964508, 0.8955557942390442, 0.9207004308700562, 0.9274914562702179, 0.9211923778057098, 0.9175696969032288]	38654	0.635	0.64
German	case_noun	xlm-roberta-base	last	4	2000	200	[1.1287290453910828, 1.0051698684692383, 0.9474466443061829, 0.9200537204742432, 0.9077460467815399, 0.8944277465343475, 0.8886325359344482, 0.8853976130485535, 0.8817315399646759, 0.8861986100673676, 0.8941541016101837, 0.910033643245697, 0.9157239198684692, 0.9094246327877045, 0.9018156826496124, 0.9065024852752686, 0.938409298658371, 0.9422490000724792, 0.9539053440093994, 0.9597501158714294, 0.9636185765266418, 0.9656890630722046, 0.977807343006134, 0.9589830338954926]	38654	0.625	0.645
German	case_noun	xlm-roberta-base	first	5	2000	200	[1.3126857280731201, 1.2295610904693604, 1.1722469925880432, 1.1319804191589355, 1.1014736890792847, 1.0877386927604675, 1.0605184435844421, 1.060578465461731, 1.0705341696739197, 1.0584349930286407, 1.0327598452568054, 1.029691219329834, 1.021583080291748, 1.024892270565033, 1.0200695991516113, 1.0180475413799286, 1.0211282968521118, 1.0289895236492157, 1.0363879203796387, 1.0458374619483948, 1.0470612049102783, 1.037226527929306]	38654	0.59	0.6
German	case_noun	xlm-roberta-base	first	5	2000	200	[1.3093573451042175, 1.2115108370780945, 1.1496323943138123, 1.108590543270111, 1.0787615776062012, 1.044855773448944, 1.0355432331562042, 1.0284157991409302, 1.0130930542945862, 1.0020122230052948, 1.0027563273906708, 1.0006652474403381, 1.0069448947906494, 1.015234112739563, 1.0069562196731567, 1.0086009502410889, 1.0154569447040558, 1.007390320301056, 1.0051206350326538, 1.0197729468345642, 1.0276735723018646, 1.0249719321727753, 1.0352512300014496, 1.0374568700790405, 1.0528692603111267, 1.050883710384369, 1.0582967400550842, 1.0662610530853271]	38654	0.595	0.59
German	case_noun	xlm-roberta-base	first	5	2000	200	[1.3127416968345642, 1.2201505303382874, 1.1611585021018982, 1.111108422279358, 1.0695842504501343, 1.0474039316177368, 1.04122394323349, 1.0441837310791016, 1.0454136431217194, 1.0445595979690552, 1.0509199500083923, 1.0535808801651, 1.0472276210784912, 1.0637419819831848, 1.0629512071609497, 1.0526418089866638, 1.0553932189941406, 1.0632919073104858, 1.0562137365341187, 1.0591504573822021, 1.0546899437904358, 1.0519733428955078, 1.0482569932937622, 1.0639219880104065, 1.054176151752472, 1.0568223595619202, 1.0688188076019287, 1.0910301804542542, 1.0966383814811707, 1.0867963433265686, 1.0849343538284302, 1.0773321986198425, 1.0834922790527344, 1.0975256562232971]	38654	0.6	0.575
German	case_noun	xlm-roberta-base	last	5	2000	200	[1.0643148720264435, 0.8712553381919861, 0.7937266528606415, 0.7612738311290741, 0.7574717998504639, 0.7580771744251251, 0.7529980540275574, 0.7594411969184875, 0.7719075977802277, 0.7692363560199738, 0.7816295027732849, 0.7834150493144989]	38654	0.705	0.67
German	case_noun	xlm-roberta-base	last	5	2000	200	[1.0696819424629211, 0.8664316833019257, 0.7894924581050873, 0.7674261927604675, 0.7588804066181183, 0.7603725790977478, 0.7622596621513367, 0.7635850310325623, 0.7702565789222717, 0.7570547759532928, 0.7688829004764557, 0.7727356851100922, 0.778323620557785]	38654	0.7	0.675
German	case_noun	xlm-roberta-base	last	5	2000	200	[1.045796513557434, 0.8537335991859436, 0.7813820540904999, 0.7555673718452454, 0.7527568638324738, 0.7591615915298462, 0.7594190835952759, 0.761445552110672, 0.7594111561775208, 0.7650420963764191, 0.759851485490799, 0.7564833164215088, 0.7698463499546051]	38654	0.72	0.66
German	case_noun	xlm-roberta-base	first	6	2000	200	[1.2758365869522095, 1.1718685030937195, 1.085999071598053, 1.0347720980644226, 0.9958750605583191, 0.9743911325931549, 0.9604791104793549, 0.9471063613891602, 0.9491477310657501, 0.944776713848114, 0.9500996172428131, 0.9547442495822906, 0.9658587872982025, 0.9693730473518372, 0.9723482429981232, 0.9584889113903046, 0.966327041387558, 0.9794579446315765, 0.9827643036842346, 0.9810353815555573, 1.0050169825553894, 0.9946883916854858, 1.0007917284965515]	38654	0.625	0.645
German	case_noun	xlm-roberta-base	first	6	2000	200	[1.2936679124832153, 1.1806724071502686, 1.1053191423416138, 1.0505568385124207, 1.016736626625061, 1.00215944647789, 0.9838251173496246, 0.9600524008274078, 0.955256998538971, 0.9442896544933319, 0.9541069567203522, 0.9484971761703491, 0.9681130349636078, 0.9751263856887817, 0.9676001369953156, 0.9635748267173767, 0.9747241735458374, 0.9831120073795319, 0.9879018068313599, 0.9874774813652039, 0.9988005459308624, 1.0078559219837189, 1.0106233060359955, 1.012194037437439, 1.0332382321357727, 1.0419789850711823, 1.041202425956726, 1.0558119118213654, 1.0520786941051483, 1.0760290920734406]	38654	0.635	0.64
German	case_noun	xlm-roberta-base	first	6	2000	200	[1.2940455079078674, 1.1958478689193726, 1.1294854283332825, 1.0892882347106934, 1.039871096611023, 1.0086000263690948, 0.9852861166000366, 0.9630167484283447, 0.946490079164505, 0.9498291015625, 0.9577736556529999, 0.9546953439712524, 0.9535854756832123, 0.9505116939544678, 0.9388937950134277, 0.9552493393421173, 0.969252198934555, 0.9752176702022552, 0.9826889634132385, 0.9937330782413483, 0.9961883425712585, 1.0171378552913666]	38654	0.615	0.655
German	case_noun	xlm-roberta-base	last	6	2000	200	[1.0313674807548523, 0.807618647813797, 0.7049655914306641, 0.6696921586990356, 0.6596149206161499, 0.6481926143169403, 0.6452057659626007, 0.6561993956565857, 0.6697726845741272, 0.6544763147830963, 0.6643258333206177, 0.6720530688762665, 0.6675758063793182]	38654	0.795	0.72
